sell_id,price
1100603992,798675.2498041908
1101240767,1912411.1665894673
1101274472,1933784.7372709494
1101295081,644446.963504886
1100794786,2568029.8939347044
1101183472,786054.2746957685
1101273259,820184.0174466734
1101207162,3138573.518397159
1101241800,1886252.5826172326
1097880864,296661.079619193
1101266669,3402209.0811622366
1101198239,1795414.2606121725
1101079561,1884377.6632643219
1099964782,597185.1419687611
1094271070,1601051.1494036322
1083255396,294564.98941484053
1099305310,1160358.1202802698
1099717088,195547.49368511242
1099826556,4117934.5002068235
1094141584,2792526.4288483253
1100534296,610406.3153839594
1101184188,1372227.917298714
1101230786,2087491.1470220299
1097535233,288994.21316389315
1101018384,711700.0703106507
1101119059,465085.0948795638
1101103239,970097.0320209493
1101129959,918537.2949025069
1079512216,1239536.4708236826
1100859474,2950757.7294494864
1097273316,1261823.7697235704
1101295788,1654618.3337932653
1100911696,377865.6727563779
1100245044,8660826.340773977
1100525320,201399.35502414426
1096560662,428424.98126901843
1101270813,2119577.72766259
1100771214,784918.3091196101
1101094501,2151607.2218125
1094225010,543869.9025207969
1085936270,744055.3513235364
1100523298,454443.0210189358
1066498758,278861.8899529785
1096690166,5754609.0298890015
1097899190,432549.2611653328
1099165392,1108010.554884667
1089846940,1029194.0953438313
1094800366,917748.473127987
1101028340,3466259.384257516
1101097714,1120670.119521519
1101226317,1908257.284929129
1096776588,4612044.192133829
1100686104,3757089.329039431
1088239780,657933.3749244439
1100365752,2450952.155630118
1099480586,970846.4681231598
1096095660,81088.07102761253
1100156358,2873202.834767197
1099943412,2437672.504110432
1098027798,754821.2546418272
1100699448,2747467.316874333
1100418590,2274746.963094971
1093779656,713939.0578806903
1094343934,2829059.181841078
1072443272,8085954.564866867
1047160002,523223.5230205579
1099035480,2630520.722373469
1084687433,4811600.174445702
1099808542,1069042.1105949543
1090120050,1032450.3584020727
1100369006,535794.3320376528
1100805848,9833913.310939495
1100412106,1071904.5359413107
1094134474,1163525.8950110623
1098595534,530426.1974876515
1101215830,1586253.391516292
1100098210,911154.2965474806
1100287800,994809.4615757437
1097053666,970124.5988299239
1101053164,2729366.668169784
1100437752,728078.703414165
1101278873,1671518.5978011466
1092338464,948155.8849681602
1101281157,2656008.494953409
1090742834,596192.3906703364
1100992614,3465428.378208536
1101077120,1806862.2188709122
1100819834,2206446.574427095
1100989194,530735.1661352882
1101217678,1323397.5001807353
1101113947,1759355.0339949902
1101042164,1101866.076229473
1100971758,1200342.3251780083
1100888256,789080.7527904622
1095934100,282193.7117317218
1098768294,679873.7381203444
1101060234,413404.0673602266
1099198030,437249.05465424375
1096310418,1161261.6509621246
1094832156,1011578.2477878099
1075202875,959932.8584504208
1094927054,1103962.2993653214
1101014691,2079435.1490585147
1083232922,1878339.9891488734
1100792610,6259150.462671342
1099912174,6238779.043356138
1098992404,1083308.2960380726
1099416662,1573281.7146400283
1101232013,1027389.2870773984
1079889370,1786760.4533674163
1101256206,1263126.2488253964
1099828730,647074.1606858082
1096289300,1128679.698854287
1100212752,590926.4776094457
1095129118,898932.0218905793
1100889050,775055.6993558111
1100970918,3132095.2549336357
1101104743,2102846.0619455352
1085782410,1205068.5178315185
1090351200,1221809.2761174666
1088794458,243288.33553492452
1101211032,1537288.0309475001
1101209061,3014811.2578889695
1095265936,223505.26568202826
1100164816,250678.64024810446
1100299308,384601.74171982124
1101097810,1167695.665554808
1099502814,4787354.162121653
1093643072,1157308.411655619
1075099593,922454.1905111112
1098681882,1242400.9666588935
1093473294,812519.6359058953
1090899904,1120209.5813062969
1100848056,3084328.809956785
1094682538,1229084.1930218188
1101091775,1170123.7330775957
1101247603,1594232.0768263463
1095473140,198851.1310020508
1099140930,204932.0725314846
1100908612,1371700.2706741912
1099508708,524246.95600743865
1101210954,3003399.9828048702
1101154586,1121898.666696723
1095725738,1835502.3304802112
1100610720,855063.4276502343
1098776608,1361469.9159842597
1053220024,965401.3665235714
1101212928,915943.3403444786
1101098951,2991192.1839554715
1094834976,1372537.75683221
1101154367,792880.320199102
1100218236,788877.738965561
1100786760,1142249.216204304
1101185079,772703.4606285616
1099521074,3022276.4519949276
1101017189,8837506.84183918
1099312136,401275.8045548058
1086319746,499669.0451116905
1101113185,375755.4855636947
1100944724,4025068.536895285
1095779988,939861.2082280504
1101095948,1179950.5708619268
1099578738,2722781.500814865
1101186218,1688117.2006849009
1101075633,1835848.6091042291
1100027170,3078456.32617336
1084368429,591739.659860751
1101132776,1821500.4878863643
1100891246,130195.29586480491
1098765740,546886.2182605331
1100346564,1373684.4961525945
1096726252,1085991.5152425067
1100806762,3357138.424413908
1100720672,1614739.7180167448
1098971758,1073867.6503342534
1094251210,8503053.645312859
1098240008,2654226.5949937846
1099142714,1043790.3740106638
1100674526,432432.08001499606
1095769120,13106791.876486981
1101084012,1407714.3319503267
1101137707,1316394.8578780787
1097676172,515527.69845895295
1100917972,469852.8670964178
1082120470,1455943.7315627907
1100051888,1110574.5713674733
1089354396,608930.7241404246
1100881264,2312552.8046119534
1095067416,796329.8121068659
1101076488,785851.760811494
1096477886,496456.20758196537
1100192850,2352730.923661221
1101273203,5404839.182693144
1100649658,1264532.6467346698
1100121420,418954.9990013333
1101177450,328471.80014297
1101077121,2060324.8127288618
1099672392,6994656.931988415
1100568038,2470550.1665733135
1093690978,6630268.111470445
1072075482,387555.4760619905
1100961834,461573.36091186624
1101105846,811891.3216955021
1101168583,1455224.8844450542
1098540282,1103255.95188062
1096786222,465877.91551801254
1100569670,1295176.9672430677
1088299538,1075971.3621387722
1100677982,1020437.2713294126
1100746922,554948.2674025451
1101045256,1232206.6695500778
1099114789,4730080.40942858
1087957713,1190676.116733067
1091147928,1617438.810898012
1086988619,436359.90083059453
1101057586,776434.1372305247
1101035002,3758862.9814730715
1100711388,1330912.8612252213
1101069650,3689216.5187368025
1100685954,1743771.2734393037
1090687544,3224208.8391210823
1098885382,430066.2705846478
1096063686,525859.7127705127
1099260026,913821.4072889631
1101206344,2030759.6232576491
1099474158,1041869.9270220121
1100719412,1194947.7275282491
1101097729,1598722.5274452504
1098535288,2977844.9195956774
1100832366,1236114.7052199855
1099608184,369214.0260699176
1101290999,1661963.8848776405
1097324706,1493583.8375849242
1101285442,890949.1145406428
1093906288,4322031.5976993535
1083539567,5713264.873846798
1101211493,252115.33069541608
1095677434,427027.3460502963
1101112783,3213598.362980276
1100321122,753936.4588405619
1067590086,204628.264218181
1099104881,640781.7130125243
1100395168,719707.7427435537
1096146244,897246.2292113263
1055095204,991494.8137316435
1100775248,133720.56209821225
1101112910,953003.2542017822
1097994150,396636.4811084984
1099253308,3212999.616180522
1100486604,4297229.488022787
1099461858,458744.2921325045
1100481624,233410.0855883583
1100325960,1480291.9848979767
1101081103,11820727.156046953
1051424644,1596789.2757630516
1095426584,686519.053926585
1088305384,984422.4242809091
1100926708,2206031.0590380416
1096363162,663709.9239617033
1101271710,907923.833676464
1094683506,2601738.449332585
1086626006,368666.4492123857
1099797624,2582829.749868043
1101101853,1269810.5043826264
1100304080,1406033.9083574165
1101063922,975860.0820489136
1074728063,174225.4212171627
1101262627,169725.71668045266
1100597392,1239205.2776346258
1100752810,1033120.711455675
1099684506,160679.44061982707
1094210030,2284951.823179895
1101095295,6045660.10537777
1093649192,431175.75077479857
1083802285,1599045.7107348905
1100709432,1528440.5243098428
1096218856,1028333.5096628998
1094651588,365429.21551431506
1100396078,5988719.776264051
1100840480,2140534.046449161
1101186011,257748.16622453832
1096039858,135656.48697753545
1097537121,8108427.287437072
1100792658,5790796.840749718
1053459014,1019272.0472188524
1093319442,964071.5368269159
1094117496,804348.0593925915
1100869158,3473855.5902753077
1101286479,80637.49395130161
1096921974,1922274.2754010204
1096956634,546314.5017219882
1101256696,608125.6388253944
1097563900,1109573.585734496
1094111546,2525526.594626507
1101263469,2900287.914869683
1090304200,1941249.843377377
1099722096,1060221.7595484676
1094845412,217780.10906222914
1098529746,2350522.9972764854
1096866870,1225524.5938525873
1101203500,2590528.944081213
1100870968,531504.5787832602
1093554258,210984.43810576736
1100730486,1275772.5756483714
1099222040,205299.2939594103
1100835480,1719568.3040490816
1095453016,1046090.2342656131
1100661400,920943.7285661278
1100805080,1627966.8969540976
1098107492,5344858.784200678
1101162256,915241.416873442
1092292716,866366.0994602339
1101084385,1159509.6843078816
1101220471,1158855.894625342
1099777072,1599066.371622133
1099675212,680903.9561935103
1098824042,518912.56700691534
1101294012,796049.6567323866
1101028192,1339866.9151312092
1101081222,2028966.8628924852
1101218756,3026806.8346631792
1101218810,318953.24792880885
1078634083,1038495.9785185016
1098293372,865517.4943605403
1100099270,2418389.911982642
1087718730,190475.63735488048
1082444506,1522605.0757974475
1100992960,4541244.002158242
1088604596,1607728.1682862097
1097651350,2679874.850416856
1101153017,2853712.8230954353
1100239876,1015276.694562579
1098435792,967100.1336359975
1100178434,1169424.1327414252
1100993612,1565529.9621118077
1093263598,1014373.7112610077
1100628376,2059233.4429717658
1099361792,599060.4146355222
1100190962,1000667.4290074294
1101011005,1354503.3185366134
1092227414,983147.6652156258
1099790484,380477.7831877749
1097690708,250959.06360464386
1082744124,445140.90422252635
1101207798,1071254.862555249
1100767316,1994347.628620406
1095387204,878673.5656586247
1100063866,1735482.965263033
1091815560,589041.928793352
1101172894,450797.39833660953
1081235944,2346642.063776699
1100377554,566614.7576026625
1088097488,995706.2854994829
1101282899,758174.7727926098
1100226088,774239.1562761742
1101274005,880947.243879547
1093551710,1063188.3873766086
1087441322,2448476.1922822003
1100087346,358512.5903679903
1100921688,3166749.670487523
1101241093,1935793.3501152066
1101203201,166182.1740316558
1099355000,387458.80044248165
1100515850,357786.5079050042
1100035684,332375.38793348166
1101222662,1516939.893334468
1101154230,2321850.439412413
1101141194,4622428.331253469
1101072957,1042753.5032317817
1100948424,1483271.6012350325
1095250090,1605246.5497220764
1100953678,4288481.057798092
1101166159,3040177.159482241
1096763886,147619.54128588695
1095008808,321950.29208765324
1099648734,857987.1657364308
1101291827,955160.281519474
1098193112,579808.8715792529
1101048708,1550673.0817857313
1097342686,601265.3348962408
1099661750,1354012.6321079351
1096791836,1385929.0932801594
1100573592,683601.1055128942
1095347986,802951.2270450754
1101263751,5481288.063045515
1100723624,4182753.2020734856
1100242698,1546859.164049265
1098779058,4012405.249740493
1100964626,706970.430123611
1096821834,375713.7291001205
1097027630,1801656.4539810445
1100968348,394019.5736781726
1087789968,1477444.517206335
1101261028,1135921.0205462743
1101221075,106492.40099529286
1099372224,1152214.318796473
1096902410,1003537.5453738993
1101032608,1503615.4520783885
1100698856,308504.34493635956
1100329610,279149.8429101178
1096604812,551224.7839109867
1088666570,1503068.9902314253
1093696776,1968542.6388777392
1101016499,1915268.6101090384
1101126505,2277358.7369052423
1070546299,534552.3443605336
1100397360,1547381.4278114943
1101284967,921802.6244660233
1100609986,995108.2885614225
1100829898,3524589.294920711
1100792630,989299.9747871199
1100756204,4375971.661054545
1101250615,1516140.6090004228
1100819766,1088723.855128123
1099480440,156357.75741976115
1100120012,418255.305706759
1101074762,836121.9551602054
1091799840,442151.28374996566
1101223774,1184017.1435420604
1097965520,475015.0322324941
1100631272,315426.8561575167
1100605664,454483.17078559985
1101286900,1981072.452025799
1087070839,940033.4478480711
1100793142,2261395.824734042
1100594670,1640180.8918951296
1096219808,1043947.1542473772
1094557328,1279603.4697402627
1101043528,963095.5080047139
1101194002,2284175.177889503
1100592470,1046297.3806375659
1092121830,589696.3525810605
1101109753,1742239.417573518
1099478642,2327906.441993355
1100221898,366479.0671507984
1088943842,408028.4048968654
1100447872,486433.27301264857
1101119578,2008508.9920731832
1099079174,372156.5114429703
1101031556,1421881.350786857
1092991908,1079058.7877654012
1098642354,2810388.8859647335
1101027436,540521.1496656274
1101206839,424099.51028531214
1090241914,4782460.810379117
1101085539,531272.9897891645
1095868806,1384860.183016885
1096746802,1079637.9894763296
1094513036,690511.6496375885
1095020664,843077.3846350673
1100336930,1248439.5885724067
1095111980,2324373.504300269
1098630686,1098864.0413619527
1100717874,3106090.3352598646
1086075526,1713502.0365820013
1101246631,963714.3467413662
1101198471,2848191.1096465723
1100189198,1093144.4299085361
1101145846,2166533.7910471973
1100040300,1145754.5082765855
1100243118,897717.7502173653
1100213748,396220.6472210301
1100972108,304080.66908211197
1099412468,1171528.1277418467
1101267520,1057008.180838658
1100404794,602859.3207967419
1089294106,721513.7703375457
1100461580,968350.407516445
1099804786,762395.7283174201
1099768898,675690.8246151428
1100650316,849551.1906143692
1085819120,960170.684045587
1101126260,1653744.1388373012
1100767314,899918.5430341433
1101080707,1413557.238416025
1101220235,2190161.0007841922
1099635248,1010211.1685894808
1098948164,293733.58823951567
1101277581,2033775.1438922624
1101091134,1324847.7764133643
1101028334,2681254.8796165884
1091134782,1102329.9108596847
1095496066,1367393.6105921948
1079711034,633808.6820023233
